2023-01-01 03:50:13	-146.46	763.75	61.43	14.562	14.625	23.436	78.086	0.1284	2	131078	131080
2023-01-01 04:00:14	-146.46	763.92	61.95	14.562	14.625	23.437	78.084	0.1284	2	131078	131080
2023-01-01 04:10:13	-146.46	763.84	62.45	14.5	14.562	23.499	78.001	0.1284	2	131078	131080
2023-01-01 04:20:14	-146.46	763.8	62.91	14.5	14.562	23.488	78.016	0.1284	2	131078	131080
2023-01-01 04:30:13	-146.46	764.05	63.41	14.437	14.5	23.48	78.027	0.1284	2	131078	131080
2023-01-01 04:40:14	-146.46	764.21	63.88	14.437	14.437	23.482	78.024	0.1556	2	131079	131081
2023-01-01 04:50:14	-146.46	764.27	64.58	14.437	14.375	23.497	78.004	0.1458	1	65542	65543
2023-01-01 05:00:13	-146.46	764.41	65.28	14.375	14.312	23.48	78.026	0.1556	2	131079	131081
2023-01-01 05:10:14	-146.46	764.57	65.95	14.312	14.25	23.46	78.054	0.1284	2	131078	131080
2023-01-01 05:20:13	-146.46	764.62	66.57	14.312	14.187	23.376	78.165	0.1284	2	131078	131080
2023-01-01 05:30:13	-146.46	764.8	67.06	14.25	14.125	23.494	78.008	0.1284	2	131078	131080
2023-01-01 05:40:13	-146.46	764.86	67.56	14.25	14.125	23.578	77.896	0.1284	2	131078	131080
2023-01-01 05:50:14	-146.46	764.89	67.98	14.25	14.062	23.477	78.031	0.1458	1	65542	65543
2023-01-01 06:00:14	-146.46	764.98	68.71	14.25	14.0	23.561	77.918	0.1284	2	131078	131080
2023-01-01 06:10:13	-146.46	764.96	69.36	14.25	13.937	23.439	78.082	0.1284	2	131078	131080
2023-01-01 06:20:28	-146.46	765.22	69.76	14.187	13.937	23.471	78.039	1.6048	1	65539	65540
2023-01-01 06:30:14	-146.46	765.35	70.18	14.125	13.937	23.507	77.991	0.1284	2	131078	131080
2023-01-01 06:40:30	-146.46	765.47	70.58	14.125	13.937	23.551	77.931	0.1284	2	131078	131080
2023-01-01 06:50:21	-146.46	765.57	70.96	14.125	13.937	23.456	78.059	1.6048	1	65539	65540
2023-01-01 07:00:14	-146.46	765.47	71.16	14.062	13.875	23.471	78.039	0.3286	3	196622	196625
2023-01-01 07:10:15	-146.46	765.6	71.53	14.125	13.812	23.474	78.035	2.2848	1	65540	65541
2023-01-01 07:20:14	-146.46	765.53	72.0	14.125	13.75	23.405	78.127	0.3286	3	196622	196625
2023-01-01 07:30:36	-146.46	765.59	72.33	14.125	13.75	23.519	77.975	0.3286	3	196622	196625
2023-01-01 07:40:23	-146.46	765.61	72.61	14.125	13.687	23.465	78.047	0.3286	3	196622	196625
2023-01-01 07:50:14	-146.46	765.8	72.81	14.062	13.687	23.43	78.093	1.6048	1	65539	65540
2023-01-01 08:00:15	-146.46	765.88	72.97	14.062	13.75	23.369	78.175	0.284	4	262157	262161
2023-01-01 08:20:27	-146.46	766.13	73.49	14.062	13.687	23.412	78.117	0.1926	3	196617	196620
2023-01-01 08:30:26	-146.46	766.32	74.08	14.0	13.687	23.363	78.182	0.68	0	1	1
2023-01-01 08:10:14	-146.46	766.09	73.23	14.0	13.75	23.363	78.183	1.36	0	2	2
2023-01-01 08:40:26	-146.46	766.46	74.59	13.937	13.625	23.377	78.163	1.36	0	2	2
2023-01-01 08:50:14	-146.46	766.57	75.2	13.937	13.625	23.338	78.216	1.6048	1	65539	65540
2023-01-01 09:00:14	-146.46	766.7	75.62	13.937	13.562	23.364	78.182	3.4544	3	196615	196618
2023-01-01 09:10:14	-146.46	766.84	75.64	13.937	13.562	23.407	78.125	5.1136	7	458764	458771
2023-01-01 09:20:14	-146.46	766.92	75.73	13.937	13.5	23.358	78.189	7.6432	9	589841	589850
2023-01-01 09:30:15	-146.46	767.05	75.75	13.875	13.562	23.356	78.191	9.7376	12	786454	786466
2023-01-01 09:40:15	-146.46	767.11	75.74	13.937	13.5	23.382	78.157	16.2656	22	1441830	1441852
2023-01-01 09:50:15	-146.46	767.15	75.88	13.875	13.5	23.312	78.251	18.36	25	1638443	1638468
2023-01-01 10:00:17	-146.46	767.13	76.18	13.875	13.5	23.402	78.131	33.7552	49	3211345	3211394
2023-01-01 10:10:14	-146.46	767.01	76.52	13.875	13.437	23.362	78.184	44.9072	64	4194411	4194475
2023-01-01 10:20:14	-146.46	766.85	76.6	13.937	13.5	23.431	78.092	69.8496	102	6684840	6684942
2023-01-01 10:30:15	-146.46	766.74	76.54	13.937	13.562	23.435	78.087	111.5472	164	10748173	10748337
2023-01-01 10:40:14	-146.46	766.75	76.37	14.0	13.625	23.416	78.112	109.6976	162	10617097	10617259
2023-01-01 10:50:14	-146.46	766.87	76.48	14.0	13.625	22.996	78.672	136.4352	199	13041992	13042191
2023-01-01 11:00:14	-146.46	766.97	76.5	14.062	13.625	23.012	78.65	129.6624	188	12321079	12321267
2023-01-01 11:10:14	-146.46	766.97	76.4	14.0	13.625	22.964	78.715	130.5872	189	12386617	12386806
2023-01-01 11:20:14	-146.46	767.13	76.84	14.062	13.562	22.931	78.759	107.0048	151	9896190	9896341
2023-01-01 11:30:14	-146.46	767.15	77.09	14.0	13.5	22.957	78.724	80.7024	113	7405759	7405872
2023-01-01 11:40:14	-146.46	767.06	76.94	14.0	13.5	22.932	78.757	113.5328	161	10551566	10551727
2023-01-01 11:50:14	-146.46	766.87	76.71	14.0	13.5	22.961	78.718	143.5344	203	13304149	13304352
2023-01-01 12:00:14	-146.46	766.95	77.26	14.062	13.312	22.918	78.776	126.0448	176	11534634	11534810
2023-01-01 12:10:14	-146.46	766.8	77.27	14.062	13.375	23.371	78.172	116.7424	163	10682644	10682807
2023-01-01 12:20:14	-146.46	766.74	77.76	14.0	13.312	23.336	78.219	94.384	130	8519902	8520032
2023-01-01 12:30:14	-146.46	766.44	77.25	13.937	13.375	22.937	78.75	98.5728	136	8913128	8913264
2023-01-01 12:40:14	-146.46	766.52	79.11	14.0	13.25	23.026	78.632	107.2496	152	9961727	9961879
2023-01-01 12:50:14	-146.46	766.41	80.35	13.687	13.062	23.359	78.188	77.4384	108	7078071	7078179
2023-01-01 13:00:14	-146.46	766.28	80.7	13.75	13.125	23.378	78.162	87.176	120	7864525	7864645
2023-01-01 13:10:14	-146.46	766.31	81.59	13.812	13.062	23.004	78.662	81.5728	111	7274687	7274798
2023-01-01 13:20:14	-146.46	766.21	80.85	13.812	13.187	22.931	78.758	57.5552	74	4849796	4849870
2023-01-01 13:30:14	-146.46	766.25	81.0	13.812	13.062	23.344	78.208	50.3472	64	4194419	4194483
2023-01-01 13:40:14	-146.46	766.0	81.87	13.812	13.062	22.99	78.68	58.5344	78	5111944	5112022
2023-01-01 13:50:46	-146.46	765.23	88.67	13.625	13.937	22.012	79.984	56.5488	81	5308551	5308632
2023-01-01 14:00:14	-146.46	766.04	84.33	13.687	12.812	21.962	80.0	63.8928	86	5636245	5636331
2023-01-01 14:10:14	-146.46	766.42	88.08	13.625	12.5	21.557	80.0	56.6848	76	4980868	4980944
2023-01-01 14:20:14	-146.46	766.38	89.99	13.562	12.375	21.535	80.0	69.2512	94	6160546	6160640
2023-01-01 14:30:14	-146.46	766.21	90.99	13.562	12.312	21.524	80.0	74.4192	104	6815920	6816024
2023-01-01 14:40:14	-146.46	766.13	92.27	13.5	12.312	21.527	80.0	65.7968	91	5963931	5964022
2023-01-01 14:50:14	-146.46	766.24	94.42	13.5	12.25	21.556	80.0	67.2112	94	6160543	6160637
2023-01-01 15:00:14	-146.46	766.39	96.78	13.437	12.062	21.559	80.0	60.248	85	5570703	5570788
2023-01-01 15:10:14	-146.46	766.43	98.33	13.312	11.937	21.515	80.0	64.056	95	6226075	6226170
2023-01-01 15:20:14	-146.46	766.08	97.79	13.25	11.875	21.5	80.0	60.9824	88	5767314	5767402
2023-01-01 15:30:15	-146.46	766.27	99.15	13.25	11.812	21.567	80.0	36.5296	52	3407959	3408011
2023-01-01 15:40:14	-146.46	766.19	99.93	13.187	11.812	21.529	80.0	37.264	55	3604570	3604625
2023-01-01 15:50:14	-146.46	766.11	99.73	13.187	11.812	21.58	80.0	25.3776	37	2424893	2424930
2023-01-01 16:00:14	-146.46	766.14	100	13.125	11.875	21.489	80.0	21.624	30	1966131	1966161
2023-01-01 16:10:14	-146.46	765.98	99.57	13.187	11.812	21.567	80.0	25.6224	38	2490430	2490468
2023-01-01 16:20:14	-146.46	765.9	99.46	13.125	11.812	21.526	80.0	17.4896	27	1769515	1769542
2023-01-01 16:30:19	-146.46	765.69	98.72	13.125	11.875	21.496	80.0	23.3376	37	2424890	2424927
2023-01-01 16:40:14	-146.46	765.56	98.08	13.187	11.937	21.568	80.0	13.7904	23	1507363	1507386
2023-01-01 16:50:14	-146.46	765.22	96.66	13.187	12.0	21.561	80.0	5.1136	7	458764	458771
2023-01-01 17:00:18	-146.46	765.23	95.2	13.187	12.062	21.548	80.0	1.1696	2	131075	131077
2023-01-01 17:10:14	-146.46	765.09	93.79	13.125	12.125	21.565	80.0	1.36	0	2	2
2023-01-01 17:20:14	-146.46	764.89	92.73	13.125	12.25	21.549	80.0	0.68	0	1	1
2023-01-01 17:30:15	-146.46	764.88	93.03	13.125	12.187	21.51	80.0	0.2296	4	262155	262159
2023-01-01 17:40:14	-146.46	764.7	91.68	13.125	12.312	21.595	80.0	0.1654	3	196616	196619
2023-01-01 17:50:14	-146.46	764.36	89.85	13.125	12.5	21.578	80.0	0.1828	2	131080	131082
2023-01-01 18:00:37	-146.46	764.43	90.78	13.125	12.437	21.565	80.0	0.284	4	262157	262161
2023-01-01 18:10:14	-146.46	764.12	89.73	13.125	12.625	21.455	80.0	0.1828	2	131080	131082
2023-01-01 18:20:14	-146.46	764.02	89.0	13.125	12.687	21.565	80.0	0.3384	4	262159	262163
2023-01-01 18:30:30	-146.46	763.85	88.02	13.187	12.875	21.56	80.0	1.6048	1	65539	65540
2023-01-01 18:40:14	-146.46	763.82	88.82	13.187	12.812	21.514	80.0	0.3482	5	327696	327701
2023-01-01 18:50:14	-146.46	763.64	87.81	13.187	12.875	21.49	80.0	0.3384	4	262159	262163
2023-01-01 19:00:15	-146.46	763.61	87.86	13.187	12.937	21.494	80.0	0.3384	4	262159	262163
2023-01-01 19:10:14	-146.46	763.44	87.46	13.187	13.0	21.549	80.0	0.3384	4	262159	262163
2023-01-01 19:20:14	-146.46	763.09	87.17	13.25	13.437	21.478	80.0	0.3384	4	262159	262163
2023-01-01 19:30:14	-146.46	763.42	88.05	13.25	13.0	21.554	80.0	0.3384	4	262159	262163
2023-01-01 19:40:22	-146.46	763.3	89.15	13.187	13.062	21.543	80.0	0.3656	4	262160	262164
2023-01-01 19:50:27	-146.46	763.16	88.13	13.25	13.25	21.53	80.0	0.321	5	327695	327700
2023-01-01 20:00:16	-146.46	763.03	88.32	13.25	13.5	21.55	80.0	0.68	0	1	1
2023-01-01 20:10:22	-146.46	763.03	89.58	13.25	13.562	21.562	80.0	0.3384	4	262159	262163
2023-01-01 20:20:23	-146.46	763.15	86.63	13.312	13.5	21.554	80.0	0.3384	4	262159	262163
2023-01-01 20:30:15	-146.46	763.09	88.14	13.312	13.625	21.57	80.0	2.04	0	3	3
2023-01-01 20:40:21	-146.46	763.15	89.22	13.312	13.562	21.551	80.0	0.3384	4	262159	262163
2023-01-01 20:50:14	-146.46	763.12	84.66	13.312	13.562	21.548	80.0	0.321	5	327695	327700
2023-01-01 21:00:16	-146.46	763.05	82.75	13.375	13.625	21.521	80.0	0.3384	4	262159	262163
2023-01-01 21:10:14	-146.46	762.85	80.66	13.437	13.812	21.558	80.0	0.3112	4	262158	262162
2023-01-01 21:20:14	-146.46	762.72	78.37	13.562	14.187	21.522	80.0	0.3112	4	262158	262162
2023-01-01 21:30:13	-146.46	762.37	75.47	13.75	14.562	21.516	80.0	0.3384	4	262159	262163
2023-01-01 21:40:14	-146.46	762.27	74.98	13.812	14.625	21.539	80.0	0.3384	4	262159	262163
2023-01-01 21:50:15	-146.46	762.28	75.64	13.875	14.562	21.586	80.0	0.3384	4	262159	262163
2023-01-01 22:00:14	-146.46	762.31	75.39	13.812	14.5	21.553	80.0	0.3384	4	262159	262163
2023-01-01 22:10:14	-146.46	762.29	75.44	13.812	14.5	21.573	80.0	0.3384	4	262159	262163
2023-01-01 22:20:14	-146.46	762.1	74.38	13.875	14.687	21.574	80.0	0.3384	4	262159	262163
2023-01-01 22:30:15	-146.46	762.44	76.83	13.812	14.312	21.485	80.0	0.3384	4	262159	262163
2023-01-01 22:40:21	-146.46	762.23	75.66	13.812	14.312	21.553	80.0	0.3384	4	262159	262163
2023-01-01 22:50:13	-146.46	762.12	74.68	13.875	14.562	21.556	80.0	0.3384	4	262159	262163
2023-01-01 23:00:14	-146.46	762.0	74.42	13.937	14.625	21.529	80.0	0.1556	2	131079	131081
2023-01-01 23:10:13	-146.46	762.11	73.8	14.0	14.75	21.541	80.0	0.1828	2	131080	131082
2023-01-01 23:20:14	-146.46	761.95	72.82	14.125	14.875	21.563	80.0	0.1556	2	131079	131081
2023-01-01 23:30:13	-146.46	761.92	72.51	14.125	14.875	21.567	80.0	0.1828	2	131080	131082
2023-01-01 23:40:21	-146.46	762.08	73.36	14.125	14.812	21.618	80.0	0.1556	2	131079	131081
2023-01-01 23:50:14	-146.46	762.21	73.77	14.125	14.75	21.548	80.0	0.1556	2	131079	131081
2023-01-02 00:00:17	-146.46	762.24	74.0	14.062	14.875	21.513	80.0	0.1556	2	131079	131081
2023-01-02 00:10:13	-146.46	762.33	75.18	14.0	14.812	21.634	80.0	0.1556	2	131079	131081
2023-01-02 00:20:14	-146.46	762.26	77.39	13.5	14.75	21.575	80.0	0.1284	2	131078	131080
2023-01-02 00:30:22	-146.46	762.49	78.77	13.312	14.687	21.549	80.0	0.1556	2	131079	131081
2023-01-02 00:40:14	-146.46	762.39	79.08	13.562	14.75	21.578	80.0	0.1284	2	131078	131080
2023-01-02 00:50:13	-146.46	762.57	80.22	13.75	14.625	21.601	80.0	0.1284	2	131078	131080
2023-01-02 01:00:14	-146.46	762.76	81.93	13.312	14.437	21.57	80.0	0.1284	2	131078	131080
2023-01-02 01:10:13	-146.46	762.79	82.49	13.375	14.375	21.602	80.0	0.1284	2	131078	131080
2023-01-02 01:20:14	-146.46	762.91	83.24	13.5	14.312	21.627	80.0	0.1284	2	131078	131080
2023-01-02 01:30:13	-146.46	763.11	83.62	13.437	14.187	21.553	80.0	0.1012	2	131077	131079
2023-01-02 01:40:13	-146.46	763.32	85.88	13.062	14.0	21.526	80.0	0.1012	2	131077	131079
2023-01-02 01:50:14	-146.46	763.51	87.93	12.875	14.0	21.651	80.0	0.1012	2	131077	131079
2023-01-02 02:00:13	-146.46	763.56	89.05	12.812	13.687	21.55	80.0	0.1458	1	65542	65543
2023-01-02 02:10:14	-146.46	763.66	90.12	12.75	13.562	21.578	80.0	0.1012	2	131077	131079
2023-01-02 02:20:14	-146.46	763.83	91.42	12.687	13.437	21.544	80.0	0.1012	2	131077	131079
2023-01-02 02:30:14	-146.46	764.0	92.0	12.687	13.375	21.699	80.0	0.1012	2	131077	131079
2023-01-02 02:40:13	-146.46	764.04	92.58	12.687	13.312	21.599	80.0	0.1012	2	131077	131079
2023-01-02 02:50:13	-146.46	764.14	93.91	12.625	13.187	21.67	80.0	0.1012	2	131077	131079
2023-01-02 03:00:14	-146.46	764.4	93.51	12.562	13.187	21.64	80.0	0.1458	1	65542	65543
2023-01-02 03:10:20	-146.46	764.6	93.61	12.562	13.125	21.609	80.0	0.1458	1	65542	65543
2023-01-02 03:20:14	-146.46	764.82	94.57	12.5	13.062	21.657	80.0	0.1012	2	131077	131079
2023-01-02 03:30:13	-146.46	765.0	95.86	12.5	12.937	21.638	80.0	0.1012	2	131077	131079
2023-01-02 03:40:13	-146.46	765.08	97.11	12.375	12.812	21.565	80.0	0.1012	2	131077	131079
2023-01-02 03:50:14	-146.46	765.19	98.52	12.312	12.687	21.595	80.0	0.1012	2	131077	131079
2023-01-02 04:00:13	-146.46	765.27	100	12.312	12.562	21.616	80.0	0.1458	1	65542	65543
2023-01-02 04:10:14	-146.46	765.43	100	12.25	12.5	21.598	80.0	0.1458	1	65542	65543
2023-01-02 04:20:13	-146.46	765.47	100	12.25	12.5	21.714	80.0	0.1012	2	131077	131079
2023-01-02 04:30:13	-146.46	765.46	99.42	12.187	12.437	21.526	80.0	0.1458	1	65542	65543
2023-01-02 04:40:14	-146.46	765.73	95.12	11.937	12.312	21.55	80.0	0.1458	1	65542	65543
2023-01-02 04:50:14	-146.46	765.96	93.47	11.875	12.25	21.611	80.0	0.1458	1	65542	65543
2023-01-02 05:00:14	-146.46	766.18	93.38	11.75	12.125	21.557	80.0	0.1458	1	65542	65543
2023-01-02 05:10:13	-146.46	766.29	94.66	11.75	12.062	21.613	80.0	0.1458	1	65542	65543
2023-01-02 05:20:13	-146.46	766.4	95.28	11.687	11.937	21.54	80.0	0.1458	1	65542	65543
2023-01-02 05:30:14	-146.46	766.57	95.57	11.687	11.875	21.576	80.0	0.1284	2	131078	131080
2023-01-02 05:40:14	-146.46	766.82	96.15	11.625	11.75	21.441	80.0	0.1012	2	131077	131079
2023-01-02 05:50:13	-146.46	767.08	96.63	11.562	11.687	21.517	80.0	0.1012	2	131077	131079
2023-01-02 06:00:14	-146.46	767.12	97.72	11.625	11.625	21.538	80.0	0.1012	2	131077	131079
2023-01-02 06:10:14	-146.46	767.42	98.6	11.5	11.562	21.234	80.0	0.1012	2	131077	131079
2023-01-02 06:20:13	-146.46	767.73	98.85	11.5	11.5	21.302	80.0	0.1012	2	131077	131079
2023-01-02 06:30:13	-146.46	767.81	98.89	11.375	11.5	21.038	80.0	0.1012	2	131077	131079
2023-01-02 06:40:13	-146.46	767.98	98.88	11.437	11.5	21.314	80.0	0.1284	2	131078	131080
2023-01-02 06:50:15	-146.46	768.08	99.02	11.375	11.5	21.057	80.0	0.284	4	262157	262161
2023-01-02 07:00:13	-146.46	768.15	99.56	11.375	11.437	21.112	80.0	0.3286	3	196622	196625
2023-01-02 07:10:14	-146.46	768.37	100	11.375	11.375	20.867	80.0	0.3286	3	196622	196625
2023-01-02 07:20:13	-146.46	768.47	99.89	11.25	11.312	21.022	80.0	0.3112	4	262158	262162
2023-01-02 07:30:13	-146.46	768.67	100	11.312	11.25	20.572	80.0	0.3112	4	262158	262162
2023-01-02 07:40:14	-146.46	768.78	100	11.25	11.312	20.647	80.0	0.9248	1	65538	65539
2023-01-02 07:50:13	-146.46	768.94	99.44	11.187	11.25	20.76	80.0	0.284	4	262157	262161
2023-01-02 08:00:22	-146.46	768.94	98.49	11.25	11.125	20.794	80.0	0.284	4	262157	262161
2023-01-02 08:10:14	-146.46	768.87	97.49	11.187	11.062	20.893	80.0	0.1556	2	131079	131081
2023-01-02 08:20:14	-146.46	769.0	97.57	11.125	11.125	20.586	80.0	0.2394	5	327692	327697
2023-01-02 08:30:23	-146.46	769.15	98.31	11.125	11.062	21.709	80.0	0.9248	1	65538	65539
2023-01-02 08:40:14	-146.46	769.13	98.68	11.187	11.062	20.799	80.0	2.2848	1	65540	65541
2023-01-02 08:50:14	-146.46	769.31	98.42	11.187	11.0	25.127	75.789	4.3792	4	262153	262157
2023-01-02 09:00:32	-146.46	769.59	98.61	11.187	11.062	20.707	80.0	10.9072	14	917529	917543
2023-01-02 09:10:14	-146.46	769.73	98.02	11.25	11.0	25.018	75.97	9.248	10	655380	655390
2023-01-02 09:20:14	-146.46	769.98	97.97	11.312	11.0	23.614	77.847	21.5152	24	1572911	1572935
2023-01-02 09:30:15	-146.46	770.19	97.21	11.375	10.937	24.338	76.882	32.0416	42	2752586	2752628
2023-01-02 09:40:15	-146.46	770.16	96.32	11.375	10.937	23.889	77.482	68.7888	106	6946985	6947091
2023-01-02 09:50:15	-146.46	770.44	95.04	11.437	11.0	23.505	77.993	68.1088	106	6946984	6947090
2023-01-02 10:00:14	-146.46	770.83	94.33	11.437	11.0	23.414	78.115	70.3392	104	6815914	6816018
2023-01-02 10:10:14	-146.46	771.09	93.76	11.437	11.062	23.348	78.203	50.0208	71	4653175	4653246
2023-01-02 10:20:14	-146.46	771.08	94.33	11.375	11.062	23.868	77.509	52.904	80	5243009	5243089
2023-01-02 10:30:15	-146.46	771.07	94.8	11.25	11.0	23.796	77.605	28.4784	33	2162751	2162784
2023-01-02 10:40:15	-146.46	771.46	94.73	11.125	10.937	23.786	77.619	42.5136	57	3735651	3735708
2023-01-02 10:50:15	-146.46	771.31	94.65	11.125	11.0	23.772	77.637	81.9808	121	7930054	7930175
2023-01-02 11:00:14	-146.46	771.76	94.83	11.062	11.0	23.752	77.664	70.72	100	6553768	6553868
2023-01-02 11:10:15	-146.46	772.05	94.24	11.062	10.937	23.807	77.59	36.9104	48	3145813	3145861
2023-01-02 11:20:15	-146.46	772.06	95.5	10.875	10.875	23.808	77.589	102.0	150	9830646	9830796
2023-01-02 11:30:14	-146.46	771.66	95.85	10.812	10.875	23.798	77.602	156.1824	238	15597950	15598188
2023-01-02 11:40:14	-146.46	771.87	95.83	10.875	10.875	23.753	77.662	160.5072	239	15663493	15663732
2023-01-02 11:50:15	-146.46	771.88	95.76	10.75	10.937	23.792	77.611	178.296	270	17695155	17695425
2023-01-02 12:00:15	-146.46	772.13	94.67	10.937	10.937	23.8	77.6	205.1696	302	19792367	19792669
2023-01-02 12:10:15	-146.46	771.93	94.53	11.125	11.062	23.79	77.613	259.2976	387	25363061	25363448
2023-01-02 12:20:14	-146.46	772.15	93.39	11.25	11.125	23.822	77.571	283.6144	428	28050099	28050527
2023-01-02 12:30:14	-146.46	771.95	92.58	11.375	11.25	23.364	78.181	354.7696	552	36176747	36177299
2023-01-02 12:40:14	-146.46	771.93	91.11	11.5	11.312	23.254	78.329	304.3408	447	29295327	29295774
2023-01-02 12:50:14	-146.46	772.05	89.58	11.562	11.375	23.318	78.242	335.4032	509	33358643	33359152
2023-01-02 13:00:15	-146.46	771.97	90.29	11.687	11.5	23.256	78.325	404.2736	632	41419751	41420383
2023-01-02 13:10:15	-146.46	772.28	88.49	11.625	11.437	23.309	78.255	296.8608	446	29229778	29230224
2023-01-02 13:20:15	-146.46	772.18	85.34	11.687	11.5	23.324	78.235	270.9664	393	25756298	25756691
2023-01-02 13:30:14	-146.46	772.16	85.34	11.625	11.625	23.278	78.296	250.6752	374	24511072	24511446
2023-01-02 13:40:15	-146.46	771.92	82.05	11.812	11.625	23.306	78.258	326.1824	488	31982360	31982848
2023-01-02 13:50:15	-146.46	772.16	82.81	11.687	11.687	23.285	78.287	184.2256	222	14549405	14549627
2023-01-02 14:00:14	-146.46	772.39	80.54	11.5	11.687	23.248	78.336	163.7168	166	10879323	10879489
2023-01-02 14:10:14	-146.46	772.78	79.41	11.437	11.5	23.213	78.382	140.5696	127	8323360	8323487
2023-01-02 14:20:14	-146.46	772.75	79.83	11.375	11.562	23.306	78.259	179.112	215	14090641	14090856
2023-01-02 14:30:14	-146.46	772.65	79.08	11.437	11.75	23.275	78.301	266.3696	377	24707705	24708082
2023-01-02 14:40:20	-146.46	772.55	76.99	11.625	11.875	23.296	78.272	398.8064	618	40502230	40502848
2023-01-02 14:50:14	-146.46	772.41	75.82	11.812	12.062	23.301	78.265	327.5152	499	32703265	32703764
2023-01-02 15:00:15	-146.46	772.7	72.86	12.062	11.937	23.247	78.337	195.432	265	17367497	17367762
2023-01-02 15:10:15	-146.46	772.89	72.52	11.875	11.75	23.329	78.228	192.6304	248	16253370	16253618
2023-01-02 15:20:15	-146.46	773.09	74.16	11.687	11.687	23.352	78.198	160.3984	207	13566322	13566529
2023-01-02 15:30:15	-146.46	773.26	70.39	11.625	11.75	23.282	78.29	232.6416	367	24052289	24052656
2023-01-02 15:40:15	-146.46	773.34	69.87	11.625	11.687	23.244	78.342	129.0096	152	9961759	9961911
2023-01-02 15:50:15	-146.46	773.56	69.35	11.5	11.625	23.252	78.33	91.12	75	4915382	4915457
2023-01-02 16:00:14	-146.46	773.74	69.03	11.437	11.625	23.239	78.349	117.3952	149	9765132	9765281
2023-01-02 16:10:14	-146.46	773.8	69.15	11.437	11.687	23.258	78.322	100.6128	136	8913131	8913267
2023-01-02 16:20:14	-146.46	773.97	67.29	11.437	11.562	23.187	78.418	72.08	75	4915354	4915429
2023-01-02 16:30:15	-146.46	774.17	67.58	11.312	11.5	23.249	78.335	59.5136	57	3735676	3735733
2023-01-02 16:40:15	-146.46	774.36	68.01	11.25	11.375	23.212	78.385	46.784	55	3604584	3604639
2023-01-02 16:50:15	-146.46	774.53	68.97	11.187	11.312	23.201	78.399	32.6672	39	2555977	2556016
2023-01-02 17:00:15	-146.46	774.66	69.89	11.187	11.25	23.253	78.329	19.0944	28	1835054	1835082
2023-01-02 17:10:14	-146.46	774.81	70.12	11.125	11.187	23.221	78.372	9.3568	16	1048600	1048616
2023-01-02 17:20:15	-146.46	774.92	69.49	11.062	11.187	23.232	78.358	3.7536	7	458762	458769
2023-01-02 17:30:14	-146.46	775.16	70.43	11.062	11.062	23.165	78.446	1.1696	2	131075	131077
2023-01-02 17:40:14	-146.46	775.28	71.06	11.0	11.0	23.175	78.433	0.68	0	1	1
2023-01-02 17:50:14	-146.46	775.39	72.14	11.0	11.0	23.218	78.377	0.1654	3	196616	196619
2023-01-02 18:00:15	-146.46	775.57	72.66	11.0	10.937	23.178	78.429	0.1012	2	131077	131079
