2021-10-01 01:00	None	0.026
2021-10-02 10:00	0.0	1.742
2021-10-02 11:00	0.0	-0.739
2021-10-02 12:00	0.0	-0.402
2021-10-02 13:00	0.0	1.423
2021-10-02 14:00	0.0	0.0
2021-10-02 15:00	0.0	0.0
2021-10-02 16:00	0.0	0.0
2021-10-02 17:00	0.4	-0.63
2021-10-02 18:00	0.6	0.171
2021-10-02 19:00	0.6	0.309
2021-10-02 20:00	0.8	0.15
2021-10-02 21:00	0.6	0.0
2021-10-02 22:00	0.2	-0.174
2021-10-02 23:00	0.2	-7.479
2021-10-03 00:00	1.4	4.04
2021-10-03 01:00	0.0	-0.219
2021-10-03 02:00	0.4	2.366
2021-10-03 03:00	2.0	1.466
2021-10-03 04:00	0.8	-1.039
2021-10-03 05:00	0.8	0.197
2021-10-03 06:00	0.6	0.842
2021-10-03 07:00	2.2	-0.583
2021-10-03 08:00	7.4	-0.326
2021-10-03 09:00	1.6	0.268
2021-10-03 10:00	0.8	0.446
2021-10-03 11:00	0.8	-0.384
2021-10-03 12:00	2.6	-0.983
2021-10-03 13:00	0.0	0.096
2021-10-03 14:00	0.0	0.859
2021-10-03 15:00	0.0	0.2
2021-10-03 16:00	0.0	-0.23
2021-10-03 17:00	0.0	0.122
2021-10-03 18:00	0.0	0.142
2021-10-03 19:00	0.0	-0.36
2021-10-03 20:00	0.0	0.241
2021-10-03 21:00	0.0	-0.284
2021-10-03 22:00	0.0	0.157
2021-10-03 23:00	0.0	0.169
2021-10-04 00:00	0.0	0.189
2021-10-04 01:00	0.0	0.219
2021-10-04 02:00	0.0	0.042
2021-10-04 03:00	0.0	-0.168
2021-10-04 04:00	0.0	0.168
2021-10-04 05:00	0.0	0.0
2021-10-04 06:00	0.0	0.0
2021-10-04 07:00	0.0	0.0
2021-10-04 08:00	0.0	0.0
2021-10-04 09:00	0.0	0.0
2021-10-04 10:00	0.0	0.0
2021-10-04 11:00	0.0	0.0
2021-10-04 12:00	0.0	0.0
2021-10-04 13:00	0.0	0.0
2021-10-04 14:00	0.0	0.0
2021-10-04 15:00	0.0	0.0
2021-10-04 16:00	0.0	0.0
2021-10-04 17:00	0.0	0.0
2021-10-04 18:00	0.0	0.0
2021-10-04 19:00	0.0	0.0
2021-10-04 20:00	0.0	0.0
2021-10-04 21:00	0.0	0.0
2021-10-04 22:00	0.0	0.0
2021-10-04 23:00	0.0	0.0
2021-10-05 00:00	0.0	0.0
2021-10-05 01:00	0.0	0.0
2021-10-05 02:00	0.0	0.0
2021-10-05 03:00	0.0	0.0
2021-10-05 04:00	0.0	0.0
2021-10-05 05:00	0.0	-0.078
2021-10-05 06:00	0.0	0.078
2021-10-05 07:00	0.0	0.0
2021-10-05 08:00	0.0	0.0
2021-10-05 09:00	0.2	-0.27
2021-10-05 10:00	3.0	0.131
2021-10-05 11:00	0.8	0.069
2021-10-05 12:00	2.4	0.059
2021-10-05 13:00	0.0	0.011
2021-10-05 14:00	0.0	0.0
2021-10-05 15:00	0.0	0.0
2021-10-05 16:00	1.8	0.0
2021-10-05 17:00	0.0	0.0
2021-10-05 18:00	0.0	-0.325
2021-10-05 19:00	0.0	0.325
2021-10-05 20:00	0.4	0.0
2021-10-05 21:00	0.0	0.0
2021-10-05 22:00	0.0	0.0
2021-10-05 23:00	0.2	0.0
2021-10-06 00:00	0.0	0.0
2021-10-06 01:00	0.0	0.0
2021-10-06 02:00	0.0	0.0
2021-10-06 03:00	0.0	0.0
2021-10-06 04:00	0.0	0.0
2021-10-06 05:00	0.0	0.0
2021-10-06 06:00	0.0	0.0
2021-10-06 07:00	0.0	0.0
2021-10-06 08:00	0.0	0.0
2021-10-06 09:00	0.0	0.0
2021-10-06 10:00	0.0	0.0
2021-10-06 11:00	0.0	0.0
2021-10-06 12:00	0.0	0.0
2021-10-06 13:00	0.0	0.0
2021-10-06 14:00	0.0	0.0
2021-10-06 15:00	0.0	0.0
2021-10-06 16:00	0.0	0.0
2021-10-06 17:00	0.0	0.0
2021-10-06 18:00	0.0	-0.625
2021-10-06 19:00	0.0	0.625
2021-10-06 20:00	0.0	0.0
2021-10-06 21:00	0.0	-0.644
2021-10-06 22:00	0.0	0.006
2021-10-06 23:00	0.0	0.091
2021-10-07 00:00	0.0	0.117
2021-10-07 01:00	0.0	0.195
2021-10-07 02:00	0.0	0.039
2021-10-07 03:00	0.0	-0.033
2021-10-07 04:00	0.0	-0.004
2021-10-07 05:00	0.0	-0.014
2021-10-07 06:00	0.0	0.247
2021-10-07 07:00	0.0	0.0
2021-10-07 08:00	0.0	0.0
2021-10-07 09:00	0.0	0.0
2021-10-07 10:00	0.0	0.0
2021-10-07 11:00	0.0	0.0
2021-10-07 12:00	0.0	0.0
2021-10-07 13:00	0.0	0.0
2021-10-07 14:00	0.0	0.0
2021-10-07 15:00	0.0	0.0
2021-10-07 16:00	0.0	0.0
2021-10-07 17:00	0.0	0.0
2021-10-07 18:00	0.0	-0.38
2021-10-07 19:00	0.0	-1.218
2021-10-07 20:00	0.0	-0.582
2021-10-07 21:00	0.0	0.091
2021-10-07 22:00	0.0	0.028
2021-10-07 23:00	0.0	-0.01
2021-10-08 00:00	0.0	-0.619
2021-10-08 01:00	0.0	0.068
2021-10-08 02:00	0.0	-0.02
2021-10-08 03:00	0.0	0.112
2021-10-08 04:00	0.0	-0.08
2021-10-08 05:00	0.0	-0.037
2021-10-08 06:00	0.0	-0.501
2021-10-08 07:00	0.0	-0.144
2021-10-08 08:00	0.0	0.148
2021-10-08 09:00	0.0	-0.066
2021-10-08 10:00	0.0	0.02
2021-10-08 11:00	0.0	-0.056
2021-10-08 12:00	0.0	0.144
2021-10-08 13:00	0.0	0.365
2021-10-08 14:00	0.0	0.003
2021-10-08 15:00	0.0	0.658
2021-10-08 16:00	0.0	-0.09
2021-10-08 17:00	0.0	-0.062
2021-10-08 18:00	0.0	0.323
2021-10-08 19:00	0.0	0.255
2021-10-08 20:00	0.0	0.212
2021-10-08 21:00	0.0	-0.003
2021-10-08 22:00	0.0	-0.596
2021-10-08 23:00	0.0	0.016
2021-10-09 00:00	0.0	-0.013
2021-10-09 01:00	0.0	0.07
2021-10-09 02:00	0.0	-0.045
2021-10-09 03:00	0.0	-0.005
2021-10-09 04:00	0.0	-0.015
2021-10-09 05:00	0.0	0.108
2021-10-09 06:00	0.0	-0.086
2021-10-09 07:00	0.0	-0.06
2021-10-09 08:00	0.0	0.081
2021-10-09 09:00	0.0	-0.01
2021-10-09 10:00	0.0	0.01
2021-10-09 11:00	0.0	0.456
2021-10-09 12:00	0.0	-0.044
2021-10-09 13:00	0.0	0.606
2021-10-09 14:00	0.0	0.005
2021-10-09 15:00	0.0	0.013
2021-10-09 16:00	0.0	0.06
2021-10-09 17:00	0.0	-0.134
2021-10-09 18:00	0.0	-0.314
2021-10-09 19:00	0.0	0.352
2021-10-09 20:00	0.0	-0.157
2021-10-09 21:00	0.0	0.105
2021-10-09 22:00	0.0	-0.589
2021-10-09 23:00	0.0	0.057
2021-10-10 00:00	0.0	0.009
2021-10-10 01:00	0.0	-0.018
2021-10-10 02:00	0.0	0.017
2021-10-10 03:00	0.0	0.042
2021-10-10 04:00	0.0	0.01
2021-10-10 05:00	0.0	0.074
2021-10-10 06:00	0.0	-0.05
2021-10-10 07:00	0.0	0.032
2021-10-10 08:00	0.0	-0.079
2021-10-10 09:00	0.0	-0.035
2021-10-10 10:00	0.0	-0.043
2021-10-10 11:00	0.0	-0.073
2021-10-10 12:00	0.0	0.223
2021-10-10 13:00	0.0	-0.032
2021-10-10 14:00	0.0	-0.061
2021-10-10 15:00	0.0	-0.078
2021-10-10 16:00	0.0	-8.214
2021-10-10 17:00	0.0	0.591
2021-10-10 18:00	0.0	0.278
2021-10-10 19:00	0.0	-0.655
2021-10-10 20:00	0.0	0.005
2021-10-10 21:00	0.0	-0.139
2021-10-10 22:00	0.0	0.048
2021-10-10 23:00	0.0	0.127
2021-10-11 00:00	0.0	-0.711
2021-10-11 01:00	0.0	0.157
2021-10-11 02:00	0.0	-0.141
2021-10-11 03:00	0.0	0.103
2021-10-11 04:00	0.0	-0.047
2021-10-11 05:00	0.0	0.52
2021-10-11 06:00	None	-0.582
2021-10-11 07:00	None	-0.064
2021-10-11 08:00	None	0.088
2021-10-11 09:00	None	-0.015
2021-10-11 10:00	None	0.024
2021-10-11 11:00	None	0.519
2021-10-11 12:00	None	-0.084
2021-10-11 13:00	None	0.003
2021-10-11 14:00	None	0.488
2021-10-11 15:00	0.0	0.099
2021-10-11 16:00	0.0	-0.065
2021-10-11 17:00	0.0	0.054
2021-10-11 18:00	0.0	-0.061
2021-10-11 19:00	0.0	-0.386
2021-10-11 20:00	0.0	-0.08
2021-10-11 21:00	0.0	0.071
2021-10-11 22:00	0.0	-0.457
2021-10-11 23:00	0.0	-0.053
2021-10-12 00:00	0.0	0.086
2021-10-12 01:00	0.0	-0.088
2021-10-12 02:00	0.0	0.08
2021-10-12 03:00	0.0	-0.021
2021-10-12 04:00	0.0	0.029
2021-10-12 05:00	0.0	-0.062
2021-10-12 06:00	0.0	0.016
2021-10-12 07:00	0.0	-0.161
2021-10-12 08:00	0.0	0.118
2021-10-12 09:00	0.0	0.003
2021-10-12 10:00	0.0	0.054
2021-10-12 11:00	0.0	-1.971
2021-10-12 12:00	0.0	-0.12
2021-10-12 13:00	0.0	0.683
2021-10-12 14:00	0.0	-0.225
2021-10-12 15:00	0.0	0.078
2021-10-12 16:00	0.0	0.602
2021-10-12 17:00	0.0	-0.551
2021-10-12 18:00	0.0	-0.088
2021-10-12 19:00	0.0	0.115
2021-10-12 20:00	0.0	-1.378
2021-10-12 21:00	0.0	0.085
2021-10-12 22:00	0.0	0.018
2021-10-12 23:00	0.0	0.127
2021-10-13 00:00	0.0	-0.1
2021-10-13 01:00	0.0	-1.048
2021-10-13 02:00	0.0	-0.07
2021-10-13 03:00	0.0	-6.162
2021-10-13 04:00	0.0	-0.276
2021-10-13 05:00	0.0	-0.04
2021-10-13 06:00	0.0	-0.075
2021-10-13 07:00	0.0	-0.087
2021-10-13 08:00	0.0	-0.022
2021-10-13 10:00	None	0.208
2021-10-13 11:00	0.0	-0.03
2021-10-13 12:00	0.0	6.576
2021-10-13 13:00	0.0	-0.059
2021-10-13 14:00	0.0	0.113
2021-10-13 15:00	0.0	-0.134
2021-10-13 16:00	0.0	0.029
2021-10-13 17:00	0.0	0.604
2021-10-13 18:00	0.0	-0.814
2021-10-13 19:00	0.0	0.314
2021-10-13 20:00	0.0	-0.07
2021-10-13 21:00	0.0	0.123
2021-10-13 22:00	0.0	-0.079
2021-10-13 23:00	0.0	-0.049
2021-10-14 00:00	0.0	0.0
2021-10-14 01:00	0.0	0.003
2021-10-14 02:00	0.0	0.051
2021-10-14 03:00	0.0	-6.228
2021-10-14 04:00	0.0	0.035
2021-10-14 05:00	0.0	-0.038
2021-10-14 06:00	0.0	-0.066
2021-10-14 07:00	0.0	0.081
2021-10-14 08:00	0.0	0.026
2021-10-14 09:00	0.0	-0.014
2021-10-14 10:00	0.0	-0.009
2021-10-14 11:00	0.0	6.087
2021-10-14 12:00	0.0	0.045
2021-10-14 13:00	0.0	0.112
2021-10-14 14:00	0.0	-0.134
2021-10-14 15:00	0.0	0.071
2021-10-14 16:00	0.0	0.507
2021-10-14 17:00	0.0	0.014
2021-10-14 18:00	0.0	-0.434
2021-10-14 19:00	0.0	0.504
