2020-12-01 01:00	0.0	0.338
2020-12-01 02:00	1.0	0.001
2020-12-01 03:00	0.0	-0.003
2020-12-01 04:00	0.0	-0.014
2020-12-01 05:00	0.0	0.056
2020-12-01 06:00	0.0	-0.213
2020-12-01 07:00	0.0	0.09
2020-12-01 08:00	0.0	0.144
2020-12-01 09:00	0.0	0.225
2020-12-01 10:00	0.0	0.253
2020-12-01 11:00	0.0	-0.012
2020-12-01 12:00	0.0	0.506
2020-12-01 13:00	0.0	0.189
2020-12-01 14:00	0.0	0.082
2020-12-01 15:00	0.0	0.035
2020-12-01 16:00	0.0	0.008
2020-12-01 17:00	0.0	-0.009
2020-12-01 18:00	0.0	-0.439
2020-12-01 19:00	0.0	-0.104
2020-12-01 20:00	0.0	0.028
2020-12-01 21:00	0.0	-0.033
2020-12-01 22:00	0.0	0.022
2020-12-01 23:00	0.0	-0.057
2020-12-02 00:00	0.0	0.095
2020-12-02 01:00	0.0	0.086
2020-12-02 02:00	0.0	-0.004
2020-12-02 03:00	0.0	0.03
2020-12-02 04:00	0.0	-0.03
2020-12-02 05:00	0.0	-0.019
2020-12-02 06:00	0.0	0.025
2020-12-02 07:00	0.0	-0.054
2020-12-02 08:00	0.0	0.043
2020-12-02 09:00	0.0	-0.022
2020-12-02 10:00	0.0	0.164
2020-12-02 11:00	0.0	-0.125
2020-12-02 12:00	0.0	0.411
2020-12-02 13:00	0.0	-0.038
2020-12-02 14:00	0.0	0.031
2020-12-02 15:00	0.0	0.003
2020-12-02 16:00	0.0	-5.515
2020-12-02 17:00	0.0	0.029
2020-12-02 18:00	0.0	0.02
2020-12-02 19:00	0.0	-0.042
2020-12-02 20:00	0.0	-0.025
2020-12-02 21:00	0.0	0.034
2020-12-02 22:00	0.0	0.002
2020-12-02 23:00	0.0	-0.448
2020-12-03 00:00	0.0	-0.019
2020-12-03 01:00	0.0	0.066
2020-12-03 02:00	0.0	-0.082
2020-12-03 03:00	0.0	0.05
2020-12-03 04:00	0.0	-0.009
2020-12-03 05:00	0.0	0.027
2020-12-03 06:00	0.4	-0.029
2020-12-03 07:00	0.0	0.002
2020-12-03 08:00	0.2	-0.026
2020-12-03 09:00	0.0	0.015
2020-12-03 10:00	0.0	-0.016
2020-12-03 11:00	0.2	-0.029
2020-12-03 12:00	0.0	0.557
2020-12-03 13:00	0.0	0.017
2020-12-03 14:00	0.4	-0.01
2020-12-03 15:00	0.8	0.085
2020-12-03 16:00	0.4	0.659
2020-12-03 17:00	0.6	1.524
2020-12-03 18:00	1.0	3.357
2020-12-03 19:00	1.2	3.017
2020-12-03 20:00	1.2	4.724
2020-12-03 21:00	1.2	0.448
2020-12-03 22:00	1.2	0.0
2020-12-03 23:00	2.0	0.0
2020-12-04 00:00	1.8	0.0
2020-12-04 01:00	0.0	0.0
2020-12-04 02:00	0.2	0.0
2020-12-04 03:00	0.0	0.0
2020-12-04 04:00	0.0	0.0
2020-12-04 05:00	0.0	0.0
2020-12-04 06:00	0.0	0.0
2020-12-04 07:00	0.0	0.0
2020-12-04 08:00	0.0	0.0
2020-12-04 09:00	0.0	0.0
2020-12-04 10:00	0.0	0.0
2020-12-04 11:00	0.0	0.0
2020-12-04 12:00	0.0	0.0
2020-12-04 13:00	0.0	0.0
2020-12-04 14:00	0.0	0.0
2020-12-04 15:00	0.0	0.0
2020-12-04 16:00	0.0	0.0
2020-12-04 17:00	0.0	0.0
2020-12-04 18:00	0.2	0.0
2020-12-04 19:00	0.4	0.0
2020-12-04 20:00	0.6	-2.325
2020-12-04 21:00	0.0	2.325
2020-12-04 22:00	0.0	0.0
2020-12-04 23:00	0.0	0.0
2020-12-05 00:00	0.0	0.0
2020-12-05 01:00	0.0	0.0
2020-12-05 02:00	0.0	0.0
2020-12-05 03:00	0.0	-2.846
2020-12-05 04:00	0.0	2.846
2020-12-05 05:00	0.0	0.0
2020-12-05 06:00	0.0	0.0
2020-12-05 07:00	0.0	0.0
2020-12-05 08:00	0.0	0.0
2020-12-05 09:00	0.0	-1.573
2020-12-05 10:00	0.0	-0.016
2020-12-05 11:00	0.0	1.589
2020-12-05 12:00	0.0	0.0
2020-12-05 13:00	0.0	0.0
2020-12-05 14:00	0.0	0.0
2020-12-05 15:00	0.0	0.0
2020-12-05 16:00	0.0	0.0
2020-12-05 17:00	0.0	0.0
2020-12-05 18:00	0.2	0.0
2020-12-05 19:00	0.4	0.0
2020-12-05 20:00	0.0	0.0
2020-12-05 21:00	0.0	0.0
2020-12-05 22:00	0.0	-1.891
2020-12-05 23:00	0.0	0.838
2020-12-06 00:00	0.0	0.026
2020-12-06 01:00	0.0	-0.658
2020-12-06 02:00	0.6	1.685
2020-12-06 03:00	0.0	0.0
2020-12-06 04:00	0.0	0.0
2020-12-06 05:00	0.0	0.0
2020-12-06 06:00	0.0	0.0
2020-12-06 07:00	0.0	0.0
2020-12-06 08:00	0.0	0.0
2020-12-06 09:00	0.0	0.0
2020-12-06 10:00	0.0	0.0
2020-12-06 11:00	0.0	0.0
2020-12-06 12:00	0.0	0.0
2020-12-06 13:00	0.0	0.0
2020-12-06 14:00	0.0	0.0
2020-12-06 15:00	0.0	0.0
2020-12-06 16:00	0.0	0.0
2020-12-06 17:00	0.0	-1.125
2020-12-06 18:00	0.0	1.125
2020-12-06 19:00	0.0	0.0
2020-12-06 20:00	0.0	0.0
2020-12-06 21:00	0.0	0.0
2020-12-06 22:00	0.0	0.0
2020-12-06 23:00	0.0	0.0
2020-12-07 00:00	0.0	0.0
2020-12-07 01:00	0.0	0.0
2020-12-07 02:00	0.0	0.0
2020-12-07 03:00	0.0	0.0
2020-12-07 04:00	0.0	0.0
2020-12-07 05:00	0.0	0.0
2020-12-07 06:00	0.0	0.0
2020-12-07 07:00	0.0	0.0
2020-12-07 08:00	0.0	0.0
2020-12-07 09:00	0.0	0.0
2020-12-07 10:00	0.0	0.0
2020-12-07 11:00	0.0	0.0
2020-12-07 12:00	0.0	0.0
2020-12-07 13:00	0.0	0.0
2020-12-07 14:00	0.0	0.0
2020-12-07 15:00	0.0	0.0
2020-12-07 16:00	0.0	0.0
2020-12-07 17:00	0.0	0.0
2020-12-07 18:00	0.0	0.0
2020-12-07 19:00	0.0	0.0
2020-12-07 20:00	0.0	0.0
2020-12-07 21:00	0.0	0.0
2020-12-07 22:00	0.0	0.0
2020-12-07 23:00	0.0	0.0
2020-12-08 00:00	0.0	0.0
2020-12-08 01:00	0.0	0.0
2020-12-08 02:00	0.0	0.0
2020-12-08 03:00	0.0	0.0
2020-12-08 04:00	0.0	0.0
2020-12-08 05:00	0.0	0.0
2020-12-08 06:00	0.0	0.0
2020-12-08 07:00	0.0	0.0
2020-12-08 08:00	0.0	0.0
2020-12-08 09:00	0.0	0.0
2020-12-08 10:00	0.0	0.0
2020-12-08 11:00	0.0	0.0
2020-12-08 12:00	0.0	0.0
2020-12-08 13:00	0.0	0.0
2020-12-08 14:00	0.0	0.0
2020-12-08 15:00	0.0	0.0
2020-12-08 16:00	0.0	0.0
2020-12-08 17:00	0.0	0.0
2020-12-08 18:00	0.0	0.0
2020-12-08 19:00	0.0	0.0
2020-12-08 20:00	0.0	0.0
2020-12-08 21:00	0.0	0.0
2020-12-08 22:00	0.0	0.0
2020-12-08 23:00	0.0	0.0
2020-12-09 00:00	0.0	0.0
2020-12-09 01:00	0.0	0.0
2020-12-09 02:00	0.0	0.0
2020-12-09 03:00	0.0	0.0
2020-12-09 04:00	0.0	0.0
2020-12-09 05:00	0.0	0.0
2020-12-09 06:00	0.0	0.0
2020-12-09 07:00	0.0	0.0
2020-12-09 08:00	0.0	0.0
2020-12-09 09:00	0.0	0.0
2020-12-09 10:00	0.0	0.0
2020-12-09 11:00	0.0	0.0
2020-12-09 12:00	0.0	0.0
2020-12-09 13:00	0.0	0.0
2020-12-09 14:00	0.0	0.0
2020-12-09 15:00	0.0	0.0
2020-12-09 16:00	0.0	0.0
2020-12-09 17:00	0.0	0.0
2020-12-09 18:00	0.0	0.0
2020-12-09 19:00	0.0	0.0
2020-12-09 20:00	0.0	0.0
2020-12-09 21:00	0.0	0.0
2020-12-09 22:00	0.0	0.0
2020-12-09 23:00	0.0	0.0
2020-12-10 00:00	0.0	0.0
2020-12-10 01:00	0.0	0.0
2020-12-10 02:00	0.0	0.0
2020-12-10 03:00	0.0	0.0
2020-12-10 04:00	0.0	0.0
2020-12-10 05:00	0.0	0.0
2020-12-10 06:00	0.0	0.0
2020-12-10 07:00	0.0	0.0
2020-12-10 08:00	0.0	0.0
2020-12-10 09:00	0.0	0.0
2020-12-10 10:00	0.0	0.0
2020-12-10 11:00	0.0	0.0
2020-12-10 12:00	0.0	0.0
2020-12-10 13:00	0.0	0.0
2020-12-10 14:00	0.0	0.0
2020-12-10 15:00	0.0	0.0
2020-12-10 16:00	0.0	0.0
2020-12-10 17:00	0.0	0.0
2020-12-10 18:00	0.0	0.0
2020-12-10 19:00	0.0	0.0
2020-12-10 20:00	0.0	0.0
2020-12-10 21:00	0.0	0.0
2020-12-10 22:00	0.0	0.0
2020-12-10 23:00	0.0	0.0
2020-12-11 00:00	0.0	0.0
2020-12-11 01:00	0.0	0.0
2020-12-11 02:00	0.0	0.0
2020-12-11 03:00	0.0	0.0
2020-12-11 04:00	0.0	0.0
2020-12-11 05:00	0.0	0.0
2020-12-11 06:00	3.2	0.0
2020-12-11 07:00	2.0	0.0
2020-12-11 08:00	1.6	0.0
2020-12-11 09:00	0.4	0.0
2020-12-11 10:00	0.0	0.0
2020-12-11 11:00	0.0	0.0
2020-12-11 12:00	0.0	0.0
2020-12-11 13:00	0.0	0.0
2020-12-11 14:00	0.0	0.0
2020-12-11 15:00	0.4	0.0
2020-12-11 16:00	None	0.0
2020-12-11 17:00	None	0.0
2020-12-11 18:00	0.0	0.0
2020-12-11 19:00	0.0	0.0
2020-12-11 20:00	0.0	0.0
2020-12-11 21:00	0.0	0.0
2020-12-11 22:00	0.0	0.0
2020-12-11 23:00	0.2	0.0
2020-12-12 00:00	0.2	0.0
2020-12-12 01:00	0.0	0.0
2020-12-12 02:00	0.2	0.0
2020-12-12 03:00	0.0	0.0
2020-12-12 04:00	0.0	0.0
2020-12-12 05:00	0.0	0.0
2020-12-12 06:00	0.0	0.0
2020-12-12 07:00	0.0	0.0
2020-12-12 08:00	None	0.0
2020-12-12 09:00	0.0	0.0
2020-12-12 10:00	None	0.0
2020-12-12 11:00	None	0.0
2020-12-12 12:00	0.0	0.0
2020-12-12 13:00	0.0	0.0
2020-12-12 14:00	0.0	0.0
2020-12-12 15:00	0.2	0.0
2020-12-12 16:00	1.0	0.0
2020-12-12 17:00	0.0	0.0
2020-12-12 18:00	0.2	0.0
2020-12-12 19:00	0.0	0.0
