2020-07-15 23:00	0.0	-0.09
2020-07-16 00:00	0.0	-5.319
2020-07-16 01:00	0.0	-0.066
2020-07-16 02:00	0.0	0.05
2020-07-16 03:00	0.0	0.006
2020-07-16 04:00	0.0	-0.011
2020-07-16 05:00	0.0	-0.085
2020-07-16 06:00	0.0	0.074
2020-07-16 07:00	0.0	0.001
2020-07-16 08:00	0.0	-0.012
2020-07-16 10:00	0.0	0.018
2020-07-16 11:00	0.0	-0.067
2020-07-16 12:00	0.0	-0.094
2020-07-16 13:00	0.0	0.13
2020-07-16 15:00	0.0	-0.013
2020-07-16 16:00	0.0	-0.057
2020-07-16 17:00	0.0	0.051
2020-07-16 18:00	0.0	0.013
2020-07-16 19:00	0.0	0.099
2020-07-16 20:00	0.0	0.092
2020-07-16 21:00	0.0	-0.019
2020-07-16 22:00	0.0	-0.119
2020-07-16 23:00	0.0	0.078
2020-07-17 00:00	0.0	-4.619
2020-07-17 01:00	0.0	-0.006
2020-07-17 02:00	0.0	-0.015
2020-07-17 03:00	None	-0.007
2020-07-17 04:00	0.0	-0.063
2020-07-17 05:00	0.0	0.043
2020-07-17 06:00	0.0	-0.009
2020-07-17 07:00	0.0	-0.007
2020-07-17 08:00	0.0	-0.098
2020-07-17 09:00	0.0	-0.09
2020-07-17 10:00	0.0	0.001
2020-07-17 11:00	0.0	-0.099
2020-07-17 13:00	0.0	0.028
2020-07-17 14:00	0.0	0.095
2020-07-17 16:00	0.0	0.192
2020-07-17 17:00	0.0	0.025
2020-07-17 18:00	0.0	-0.092
2020-07-17 19:00	0.0	-1.267
2020-07-17 20:00	0.0	0.366
2020-07-17 21:00	0.0	0.909
2020-07-17 22:00	0.0	0.111
2020-07-17 23:00	0.0	0.009
2020-07-18 00:00	0.0	0.059
2020-07-18 01:00	0.0	-0.112
2020-07-18 02:00	0.0	0.037
2020-07-18 03:00	None	-0.067
2020-07-18 04:00	0.0	0.04
2020-07-18 05:00	0.0	0.02
2020-07-18 06:00	0.0	-0.086
2020-07-18 07:00	0.0	0.061
2020-07-18 08:00	0.0	-0.002
2020-07-18 09:00	0.0	0.025
2020-07-18 10:00	0.0	0.0
2020-07-18 11:00	0.0	-0.036
2020-07-18 12:00	0.0	-0.07
2020-07-18 13:00	0.0	0.126
2020-07-18 15:00	0.0	75.708
2020-07-18 16:00	0.0	-0.096
2020-07-18 17:00	0.0	-0.025
2020-07-18 18:00	0.0	-3.079
2020-07-18 19:00	0.0	-3.728
2020-07-18 20:00	0.0	0.56
2020-07-18 21:00	0.0	0.378
2020-07-18 22:00	0.0	-3.079
2020-07-18 23:00	0.0	0.051
2020-07-19 00:00	0.0	-0.033
2020-07-19 01:00	0.0	0.027
2020-07-19 02:00	0.0	-0.087
2020-07-19 03:00	None	0.062
2020-07-19 04:00	0.0	-0.01
2020-07-19 05:00	0.0	0.019
2020-07-19 06:00	0.0	0.033
2020-07-19 07:00	0.0	-0.02
2020-07-19 08:00	0.0	-0.004
2020-07-19 09:00	0.0	-0.007
2020-07-19 10:00	0.0	-0.57
2020-07-19 11:00	0.0	-0.073
2020-07-19 12:00	0.0	0.008
2020-07-19 13:00	0.0	-1.501
2020-07-19 14:00	0.0	-0.041
2020-07-19 15:00	0.0	0.066
2020-07-19 16:00	0.0	-5.65
2020-07-19 17:00	0.0	0.025
2020-07-19 18:00	0.0	-0.024
2020-07-19 19:00	0.0	-0.914
2020-07-19 20:00	0.0	-7.379
2020-07-19 21:00	0.0	0.547
2020-07-19 22:00	0.0	-0.031
2020-07-19 23:00	0.0	0.02
2020-07-20 00:00	0.0	0.002
2020-07-20 01:00	0.0	0.02
2020-07-20 02:00	0.0	-0.022
2020-07-20 03:00	None	-0.099
2020-07-20 04:00	0.0	0.065
2020-07-20 05:00	0.0	0.002
2020-07-20 06:00	0.0	0.043
2020-07-20 07:00	0.0	-0.505
2020-07-20 08:00	0.0	0.052
2020-07-20 09:00	0.0	-0.017
2020-07-20 10:00	0.0	-0.128
2020-07-20 11:00	0.0	-0.827
2020-07-20 12:00	0.0	0.031
2020-07-20 13:00	0.0	-0.044
2020-07-20 14:00	0.0	-1.398
2020-07-20 15:00	0.0	0.025
2020-07-20 16:00	0.0	0.05
2020-07-20 17:00	0.0	-3.098
2020-07-20 18:00	0.0	-0.039
2020-07-20 19:00	0.0	0.016
2020-07-20 20:00	0.0	-2.379
2020-07-20 21:00	0.0	-2.173
2020-07-20 22:00	0.0	-0.022
2020-07-20 23:00	0.0	-2.369
2020-07-21 00:00	0.0	0.031
2020-07-21 01:00	0.0	-0.051
2020-07-21 02:00	0.0	0.037
2020-07-21 03:00	None	0.022
2020-07-21 04:00	0.0	-0.027
2020-07-21 05:00	0.0	-0.041
2020-07-21 06:00	0.0	0.055
2020-07-21 07:00	0.0	0.026
2020-07-21 08:00	0.0	-0.352
2020-07-21 09:00	0.0	-0.013
2020-07-21 10:00	0.0	0.017
2020-07-21 11:00	0.0	-0.736
2020-07-21 12:00	0.0	0.074
2020-07-21 13:00	0.0	0.043
2020-07-21 14:00	0.0	-1.446
2020-07-21 15:00	0.0	0.001
2020-07-21 16:00	0.0	-0.024
2020-07-21 17:00	0.0	-1.35
2020-07-21 18:00	0.0	-3.039
2020-07-21 19:00	0.0	0.153
2020-07-21 20:00	0.0	-2.582
2020-07-21 21:00	0.0	1.099
2020-07-21 22:00	0.0	0.015
2020-07-21 23:00	0.0	0.022
2020-07-22 00:00	0.0	-0.149
2020-07-22 01:00	0.0	0.096
2020-07-22 02:00	0.0	-1.453
2020-07-22 03:00	0.0	-0.016
2020-07-22 04:00	0.0	-0.046
2020-07-22 05:00	0.0	0.025
2020-07-22 06:00	0.0	0.007
2020-07-22 07:00	0.0	-2.122
2020-07-22 08:00	0.0	-0.014
2020-07-22 09:00	0.0	0.021
2020-07-22 10:00	0.0	-0.788
2020-07-22 11:00	0.0	0.061
2020-07-22 12:00	0.0	-0.068
2020-07-22 13:00	0.0	-1.372
2020-07-22 14:00	0.0	-0.058
2020-07-22 15:00	0.0	-0.02
2020-07-22 16:00	0.0	-3.082
2020-07-22 17:00	0.0	-0.415
2020-07-22 18:00	0.0	-0.231
2020-07-22 19:00	0.0	0.05
2020-07-22 20:00	0.0	-4.062
2020-07-22 21:00	0.0	0.811
2020-07-22 22:00	0.0	-0.033
2020-07-22 23:00	0.0	0.054
2020-07-23 00:00	0.0	-0.012
2020-07-23 01:00	0.0	0.02
2020-07-23 02:00	0.0	-0.004
2020-07-23 03:00	0.0	-0.02
2020-07-23 04:00	0.0	0.02
2020-07-23 05:00	0.0	-0.04
2020-07-23 06:00	0.0	0.021
2020-07-23 07:00	0.0	0.001
2020-07-23 08:00	0.0	-0.022
2020-07-23 09:00	0.0	0.031
2020-07-23 10:00	0.0	-0.024
2020-07-23 11:00	0.0	-0.011
2020-07-23 12:00	0.0	-0.024
2020-07-23 13:00	0.0	-0.008
2020-07-23 14:00	0.0	0.01
2020-07-23 15:00	0.0	-0.076
2020-07-23 16:00	0.0	0.038
2020-07-23 17:00	0.0	-0.053
2020-07-23 18:00	0.0	0.08
2020-07-23 19:00	0.0	0.029
2020-07-23 20:00	0.0	-0.042
2020-07-23 21:00	0.0	0.123
2020-07-23 22:00	0.0	-0.037
2020-07-23 23:00	0.0	0.018
2020-07-24 00:00	0.0	-0.036
2020-07-24 01:00	0.0	-0.005
2020-07-24 02:00	0.0	0.006
2020-07-24 03:00	0.0	0.0
2020-07-24 04:00	0.0	0.02
2020-07-24 05:00	0.0	0.007
2020-07-24 06:00	0.0	-0.032
2020-07-24 07:00	0.0	-0.015
2020-07-24 08:00	0.0	0.04
2020-07-24 09:00	0.0	0.017
2020-07-24 10:00	0.0	-0.031
2020-07-24 11:00	0.0	0.004
2020-07-24 12:00	0.0	-0.066
2020-07-24 13:00	0.0	-0.073
2020-07-24 14:00	0.0	0.014
2020-07-24 15:00	0.0	0.16
2020-07-24 16:00	0.0	0.121
2020-07-24 17:00	0.0	-0.092
2020-07-24 18:00	0.0	0.178
2020-07-24 19:00	0.0	0.018
2020-07-24 20:00	0.0	0.112
2020-07-24 21:00	0.0	0.019
2020-07-24 22:00	0.0	0.007
2020-07-24 23:00	0.0	-0.075
2020-07-25 00:00	0.0	0.032
2020-07-25 01:00	0.0	-0.017
2020-07-25 02:00	0.0	0.029
2020-07-25 03:00	None	0.025
2020-07-25 04:00	0.0	-0.012
2020-07-25 05:00	0.0	-0.065
