2022-08-01 01:00	0.0	-0.062
2022-08-01 02:00	0.0	-0.049
2022-08-01 03:00	0.0	0.047
2022-08-01 04:00	0.0	-0.034
2022-08-01 05:00	0.0	0.001
2022-08-01 06:00	0.0	0.023
2022-08-01 07:00	0.0	0.026
2022-08-01 08:00	0.0	-0.125
2022-08-01 09:00	0.0	0.035
2022-08-01 10:00	0.0	-0.626
2022-08-01 11:00	0.0	-0.059
2022-08-01 12:00	0.0	0.072
2022-08-01 13:00	0.0	-1.58
2022-08-01 14:00	0.0	-0.084
2022-08-01 15:00	0.0	-0.017
2022-08-01 16:00	0.0	-3.547
2022-08-01 17:00	0.0	-0.961
2022-08-01 18:00	0.0	-0.002
2022-08-01 19:00	0.0	23.846
2022-08-01 20:00	0.0	-25.905
2022-08-01 21:00	0.0	0.348
2022-08-01 22:00	0.0	0.018
2022-08-01 23:00	0.0	0.037
2022-08-02 00:00	0.0	-0.055
2022-08-02 01:00	0.0	-0.112
2022-08-02 02:00	0.0	0.013
2022-08-02 03:00	0.0	-0.013
2022-08-02 04:00	0.0	-0.065
2022-08-02 05:00	0.0	0.008
2022-08-02 06:00	0.0	-0.09
2022-08-02 07:00	0.0	0.071
2022-08-02 08:00	0.0	-0.382
2022-08-02 09:00	0.0	-0.023
2022-08-02 10:00	0.0	0.012
2022-08-02 11:00	0.0	-0.617
2022-08-02 12:00	0.0	-0.033
2022-08-02 13:00	0.0	-0.012
2022-08-02 14:00	0.0	-1.543
2022-08-02 15:00	0.0	-0.042
2022-08-02 16:00	0.0	0.057
2022-08-02 17:00	0.0	-3.625
2022-08-02 18:00	0.0	-0.977
2022-08-02 19:00	None	-0.027
2022-08-02 20:00	0.0	-0.412
2022-08-02 21:00	0.0	-4.048
2022-08-02 22:00	0.0	0.168
2022-08-02 23:00	0.0	-0.126
2022-08-03 00:00	0.0	-0.155
2022-08-03 01:00	0.0	0.037
2022-08-03 02:00	0.0	-0.007
2022-08-03 03:00	0.0	1.238
2022-08-03 04:00	0.0	0.011
2022-08-03 05:00	0.0	35.459
2022-08-03 06:00	0.0	0.059
2022-08-03 07:00	0.0	0.865
2022-08-03 08:00	0.0	-0.928
2022-08-03 09:00	0.0	-35.99
2022-08-03 10:00	0.0	-1.31
2022-08-03 11:00	0.0	-0.026
2022-08-03 12:00	0.0	-0.843
2022-08-03 13:00	0.0	0.034
2022-08-03 14:00	0.0	-0.085
2022-08-03 15:00	0.0	-2.287
2022-08-03 16:00	0.0	-0.369
2022-08-03 17:00	0.0	41.804
2022-08-03 18:00	0.0	-0.051
2022-08-03 19:00	0.0	-50.018
2022-08-03 20:00	0.0	49.956
2022-08-03 21:00	0.0	-49.161
2022-08-03 22:00	0.0	0.038
2022-08-03 23:00	0.0	0.029
2022-08-04 00:00	0.0	0.039
2022-08-04 01:00	0.0	-0.107
2022-08-04 02:00	0.0	0.004
2022-08-04 03:00	0.0	-0.142
2022-08-04 04:00	0.0	0.116
2022-08-04 05:00	0.0	-0.147
2022-08-04 06:00	0.0	0.087
2022-08-04 07:00	0.0	-0.034
2022-08-04 08:00	0.0	-0.399
2022-08-04 09:00	0.0	-0.011
2022-08-04 10:00	0.0	0.011
2022-08-04 11:00	0.0	-0.768
2022-08-04 12:00	0.0	-0.211
2022-08-04 13:00	0.0	0.036
2022-08-04 14:00	0.0	-2.204
2022-08-04 15:00	0.0	-0.089
2022-08-04 16:00	0.0	0.17
2022-08-04 17:00	0.0	-1.941
2022-08-04 18:00	0.0	-3.624
2022-08-04 19:00	0.2	0.08
2022-08-04 20:00	0.0	-0.177
2022-08-04 21:00	0.0	0.814
2022-08-04 22:00	0.0	-1.334
2022-08-04 23:00	0.0	-0.036
2022-08-05 00:00	0.0	0.033
2022-08-05 01:00	0.0	-0.004
2022-08-05 02:00	2.6	-0.011
2022-08-05 03:00	2.8	-0.035
2022-08-05 04:00	1.4	0.071
2022-08-05 05:00	1.4	8.2
2022-08-05 06:00	0.0	6.37
2022-08-05 07:00	0.0	1.341
2022-08-05 08:00	0.0	0.533
2022-08-05 09:00	0.0	0.03
2022-08-05 10:00	0.2	0.064
2022-08-05 11:00	0.0	0.134
2022-08-05 12:00	0.0	-0.723
2022-08-05 13:00	0.0	0.003
2022-08-05 14:00	0.0	-0.03
2022-08-05 15:00	0.0	-0.435
2022-08-05 16:00	0.0	-1.788
2022-08-05 17:00	0.0	-0.068
2022-08-05 18:00	0.0	0.112
2022-08-05 19:00	0.0	-4.489
