2020-08-01 01:00	0.0	0.0
2020-08-04 19:00	0.0	0.228
2020-08-04 20:00	0.0	-0.439
2020-08-04 21:00	0.0	-3.527
2020-08-04 22:00	0.0	-0.014
2020-08-04 23:00	0.0	-0.003
2020-08-05 00:00	0.0	0.015
2020-08-05 01:00	0.0	-0.026
2020-08-05 02:00	0.0	0.001
2020-08-05 03:00	None	-0.043
2020-08-05 04:00	0.0	0.044
2020-08-05 05:00	0.0	-0.196
2020-08-05 06:00	0.0	-0.006
2020-08-05 07:00	0.0	0.121
2020-08-05 08:00	0.0	0.052
2020-08-05 09:00	0.0	-0.151
2020-08-05 10:00	None	0.036
2020-08-05 11:00	0.0	-0.01
2020-08-05 12:00	0.0	-0.434
2020-08-05 13:00	0.0	-0.017
2020-08-05 14:00	0.0	0.025
2020-08-05 15:00	0.0	-0.017
2020-08-05 16:00	0.0	-6.228
2020-08-05 17:00	0.0	0.021
2020-08-05 18:00	0.0	0.679
2020-08-05 19:00	0.0	-4.217
2020-08-05 20:00	0.0	-4.294
2020-08-05 21:00	0.0	0.818
2020-08-05 22:00	0.0	-0.014
2020-08-05 23:00	0.0	-0.121
2020-08-06 00:00	0.0	0.097
2020-08-06 01:00	0.0	-0.048
2020-08-06 02:00	0.0	-0.011
2020-08-06 03:00	None	-0.012
2020-08-06 04:00	0.0	0.024
2020-08-06 05:00	0.0	0.011
2020-08-06 06:00	0.0	-0.135
2020-08-06 07:00	0.0	0.048
2020-08-06 08:00	0.0	-0.636
2020-08-06 09:00	0.0	0.058
2020-08-06 10:00	0.0	0.018
2020-08-06 11:00	0.0	-0.92
2020-08-06 12:00	0.0	-0.012
2020-08-06 13:00	0.0	0.129
2020-08-06 14:00	0.0	-2.092
2020-08-06 15:00	0.0	-0.015
2020-08-06 16:00	0.0	0.03
2020-08-06 17:00	0.0	-2.043
2020-08-06 18:00	0.0	-4.951
2020-08-06 19:00	0.0	-0.546
2020-08-06 20:00	0.0	-0.593
2020-08-06 21:00	0.0	-2.137
2020-08-06 22:00	0.0	-0.041
2020-08-06 23:00	0.0	0.047
2020-08-07 00:00	0.0	-0.033
2020-08-07 01:00	0.0	-0.022
2020-08-07 02:00	0.0	0.061
2020-08-07 03:00	None	-0.065
2020-08-07 04:00	0.0	-0.016
2020-08-07 05:00	0.0	0.009
2020-08-07 06:00	0.0	0.022
2020-08-07 07:00	0.0	-0.013
2020-08-07 08:00	0.0	0.01
2020-08-07 09:00	0.0	-0.003
2020-08-07 10:00	0.0	-0.276
2020-08-07 11:00	0.0	0.016
2020-08-07 12:00	0.0	-0.014
2020-08-07 13:00	0.0	-0.552
2020-08-07 14:00	0.0	0.021
2020-08-07 15:00	0.0	0.041
2020-08-07 16:00	0.0	-4.532
2020-08-07 17:00	0.0	-0.042
2020-08-07 18:00	0.0	-0.004
2020-08-07 19:00	0.0	-1.584
2020-08-07 20:00	0.0	-5.858
2020-08-07 21:00	0.0	2.33
2020-08-07 22:00	0.0	0.168
2020-08-07 23:00	0.0	0.02
2020-08-08 00:00	0.0	0.013
2020-08-08 01:00	0.0	0.158
2020-08-08 02:00	0.0	0.157
2020-08-08 03:00	None	0.017
2020-08-08 04:00	0.0	-0.123
2020-08-08 05:00	0.0	0.082
2020-08-08 06:00	0.0	-0.141
2020-08-08 07:00	0.0	0.033
2020-08-08 08:00	0.0	-0.063
2020-08-08 09:00	0.0	-0.2
2020-08-08 10:00	0.0	-0.103
2020-08-08 11:00	0.0	-0.062
2020-08-08 12:00	0.0	-0.009
2020-08-08 13:00	0.0	-0.564
2020-08-08 14:00	0.0	70.939
2020-08-08 15:00	0.0	0.186
2020-08-08 16:00	0.0	0.0
2020-08-08 17:00	0.0	0.0
2020-08-08 18:00	0.0	-0.347
2020-08-08 19:00	0.0	-0.537
2020-08-08 20:00	0.0	0.538
2020-08-08 21:00	0.0	-0.226
2020-08-08 22:00	0.0	-0.081
2020-08-08 23:00	0.0	0.01
2020-08-09 00:00	0.0	-0.016
2020-08-09 01:00	0.0	-0.003
2020-08-09 02:00	0.0	-0.011
2020-08-09 03:00	None	0.019
2020-08-09 04:00	0.0	0.012
2020-08-09 05:00	0.0	0.026
2020-08-09 06:00	0.0	-0.215
2020-08-09 07:00	0.0	0.068
2020-08-09 08:00	0.0	-0.053
2020-08-09 09:00	0.0	0.019
2020-08-09 10:00	0.0	-0.202
2020-08-09 11:00	0.0	0.003
2020-08-09 12:00	0.0	0.25
2020-08-09 13:00	0.0	-0.141
2020-08-09 14:00	0.0	-0.482
2020-08-09 15:00	0.0	0.051
2020-08-09 16:00	0.0	-0.025
2020-08-09 17:00	0.0	0.138
2020-08-09 18:00	0.0	-0.062
2020-08-09 19:00	0.0	0.057
2020-08-09 20:00	0.0	-2.454
2020-08-09 21:00	0.0	-2.243
2020-08-09 22:00	0.0	-0.126
2020-08-09 23:00	0.0	-0.002
2020-08-10 00:00	0.0	0.044
2020-08-10 01:00	0.0	0.014
2020-08-10 02:00	0.0	0.022
2020-08-10 03:00	None	-0.049
2020-08-10 04:00	0.0	-0.036
2020-08-10 05:00	0.0	0.072
2020-08-10 06:00	0.0	-0.009
2020-08-10 07:00	0.0	0.019
2020-08-10 08:00	0.0	-0.12
2020-08-10 09:00	0.0	-0.274
2020-08-10 10:00	0.0	0.047
2020-08-10 11:00	0.0	0.2
2020-08-10 12:00	0.0	-0.994
2020-08-10 13:00	0.0	0.035
2020-08-10 14:00	0.0	-0.034
2020-08-10 15:00	0.0	-2.192
2020-08-10 16:00	0.0	-1.344
2020-08-10 17:00	0.0	0.003
2020-08-10 18:00	0.0	0.031
2020-08-10 19:00	0.0	-5.816
2020-08-10 20:00	0.0	0.306
2020-08-10 21:00	0.0	0.118
2020-08-10 22:00	0.0	-0.088
2020-08-10 23:00	0.0	0.055
2020-08-11 00:00	0.0	-0.091
2020-08-11 01:00	0.0	-0.001
2020-08-11 02:00	0.0	0.015
2020-08-11 03:00	None	0.073
2020-08-11 04:00	0.0	0.037
2020-08-11 05:00	0.0	-0.077
2020-08-11 06:00	0.0	0.025
2020-08-11 07:00	0.0	-0.044
2020-08-11 08:00	0.0	-1.224
2020-08-11 09:00	0.0	-0.002
2020-08-11 10:00	0.0	0.037
2020-08-11 11:00	0.0	-0.842
2020-08-11 12:00	0.0	0.013
2020-08-11 13:00	0.0	-0.103
2020-08-11 14:00	0.0	-1.577
2020-08-11 15:00	0.0	0.016
2020-08-11 16:00	0.0	0.014
2020-08-11 17:00	0.0	-2.94
2020-08-11 19:00	0.4	0.344
2020-08-11 20:00	0.0	-0.133
2020-08-11 21:00	0.0	-0.048
2020-08-11 22:00	0.0	0.073
2020-08-11 23:00	0.0	0.044
2020-08-12 00:00	0.0	-0.03
2020-08-12 01:00	0.0	0.023
2020-08-12 02:00	0.0	-0.082
2020-08-12 03:00	0.0	0.07
2020-08-12 04:00	0.0	-0.031
2020-08-12 05:00	0.0	-0.015
2020-08-12 06:00	0.0	-0.109
2020-08-12 07:00	0.0	0.014
2020-08-12 08:00	0.0	0.019
2020-08-12 09:00	0.0	-0.294
2020-08-12 10:00	0.0	-0.454
2020-08-12 11:00	0.0	0.052
2020-08-12 12:00	0.0	-1.04
2020-08-12 13:00	0.0	0.03
2020-08-12 14:00	0.0	-0.042
2020-08-12 15:00	0.0	-1.71
2020-08-12 16:00	0.0	-2.289
2020-08-12 17:00	0.0	0.05
2020-08-12 18:00	0.0	-0.062
2020-08-12 19:00	7.4	-3.458
2020-08-12 20:00	0.2	0.114
2020-08-12 21:00	0.0	0.003
2020-08-12 22:00	0.0	-0.02
2020-08-12 23:00	0.0	-0.065
2020-08-13 00:00	None	0.001
2020-08-13 01:00	0.0	0.086
2020-08-13 02:00	0.0	0.013
2020-08-13 03:00	None	-0.041
2020-08-13 04:00	0.0	-0.031
2020-08-13 05:00	0.4	0.015
2020-08-13 06:00	0.8	-0.009
2020-08-13 07:00	0.0	0.055
2020-08-13 08:00	0.0	-0.253
2020-08-13 09:00	0.4	0.027
2020-08-13 10:00	0.0	-0.021
2020-08-13 11:00	0.0	-0.454
2020-08-13 12:00	0.0	0.026
2020-08-13 13:00	0.0	-0.013
2020-08-13 14:00	0.0	-0.933
2020-08-13 15:00	0.0	0.007
2020-08-13 16:00	0.4	0.006
2020-08-13 17:00	0.0	-0.431
2020-08-13 18:00	0.0	-5.126
2020-08-13 19:00	0.0	0.136
2020-08-13 20:00	0.4	-0.006
2020-08-13 21:00	0.2	-1.252
2020-08-13 22:00	0.0	0.08
2020-08-13 23:00	0.0	-0.075
2020-08-14 00:00	0.0	0.112
2020-08-14 01:00	2.2	0.016
2020-08-14 02:00	0.0	-0.06
2020-08-14 03:00	None	-0.066
2020-08-14 04:00	0.0	0.115
2020-08-14 05:00	0.0	-0.1
2020-08-14 06:00	0.0	0.032
2020-08-14 07:00	0.0	-0.033
2020-08-14 08:00	0.0	0.024
2020-08-14 09:00	0.0	0.045
2020-08-14 10:00	0.0	-0.515
