2022-01-01 00:00:14	11.45	1016.83	100	12.437	12.687	25.946	74.424	0.1556	2	131079	131081
2022-01-01 00:10:15	11.41	1016.94	100	12.437	12.625	26.054	74.243	0.1556	2	131079	131081
2022-01-01 00:30:14	11.19	1016.91	100	12.25	12.187	26.072	74.213	0.1556	2	131079	131081
2022-01-01 00:40:14	11.11	1016.79	100	12.125	12.125	25.943	74.428	0.1556	2	131079	131081
2022-01-01 00:50:14	10.95	1016.59	100	12.062	11.937	25.992	74.346	0.1556	2	131079	131081
2022-01-01 01:00:13	10.8	1016.58	100	12.0	11.687	26.03	74.283	0.1556	2	131079	131081
2022-01-01 01:10:14	10.71	1016.69	100	12.0	11.5	25.905	74.492	0.1556	2	131079	131081
2022-01-01 01:20:14	10.8	1016.64	100	12.062	11.625	25.945	74.425	0.1828	2	131080	131082
2022-01-01 01:30:15	10.61	1016.63	100	12.25	11.375	26.078	74.203	0.1828	2	131080	131082
2022-01-01 01:40:14	10.71	1016.57	100	12.25	11.5	25.972	74.38	0.1556	2	131079	131081
2022-01-01 01:50:14	10.8	1016.68	100	12.25	11.625	26.008	74.32	0.1556	2	131079	131081
2022-01-01 02:00:14	10.6	1016.68	100	12.25	11.375	26.038	74.27	0.1828	2	131080	131082
2022-01-01 02:10:14	10.71	1016.63	100	12.187	11.5	26.04	74.267	0.1556	2	131079	131081
2022-01-01 02:20:14	10.7	1016.66	100	12.187	11.625	25.989	74.352	0.1556	2	131079	131081
2022-01-01 02:30:14	10.63	1016.54	100	12.187	11.5	26.024	74.293	0.1556	2	131079	131081
2022-01-01 02:40:14	10.65	1016.49	100	12.062	11.5	26.033	74.279	0.1556	2	131079	131081
2022-01-01 02:50:13	10.5	1016.56	100	12.0	11.312	26.114	74.144	0.1556	2	131079	131081
2022-01-01 03:00:15	10.37	1016.63	100	11.875	11.187	25.918	74.471	0.21	2	131081	131083
2022-01-01 03:10:27	10.37	1016.54	100	11.812	11.125	26.099	74.169	0.1556	2	131079	131081
2022-01-01 03:20:14	10.37	1016.58	100	11.812	11.125	26.02	74.3	0.1556	2	131079	131081
2022-01-01 03:30:14	10.33	1016.45	100	11.75	11.062	26.019	74.302	0.1556	2	131079	131081
2022-01-01 03:40:14	10.2	1016.4	100	11.687	10.937	26.001	74.332	0.1556	2	131079	131081
2022-01-01 03:50:14	10.23	1016.18	100	11.75	11.0	25.933	74.446	0.1556	2	131079	131081
2022-01-01 04:00:14	10.16	1016.3	100	11.687	10.75	26.004	74.327	0.1556	2	131079	131081
2022-01-01 04:10:13	10.17	1016.34	100	11.562	10.812	26.011	74.315	0.1556	2	131079	131081
2022-01-01 04:20:13	9.93	1016.32	100	11.562	10.625	25.995	74.342	0.1556	2	131079	131081
2022-01-01 04:30:14	10.01	1016.44	100	11.5	10.687	26.033	74.279	0.1556	2	131079	131081
2022-01-01 04:40:14	9.89	1016.4	100	11.5	10.562	25.96	74.399	0.1556	2	131079	131081
2022-01-01 04:50:14	9.79	1016.25	100	11.562	10.5	26.01	74.316	0.1556	2	131079	131081
2022-01-01 05:00:14	9.75	1016.14	100	11.5	10.5	25.984	74.36	0.1556	2	131079	131081
2022-01-01 05:10:14	9.89	1016.25	100	11.562	10.625	26.095	74.175	0.1556	2	131079	131081
2022-01-01 05:20:15	9.98	1016.14	100	11.437	10.687	25.987	74.355	0.1556	2	131079	131081
2022-01-01 05:30:14	9.77	1016.14	100	11.437	10.5	25.955	74.408	0.21	2	131081	131083
2022-01-01 05:40:14	9.61	1016.06	100	11.375	10.312	25.984	74.36	0.1556	2	131079	131081
2022-01-01 05:50:15	9.59	1016.11	100	11.375	10.25	26.018	74.303	0.1828	2	131080	131082
2022-01-01 06:00:14	9.17	1016.13	100	11.312	9.875	25.985	74.358	0.1556	2	131079	131081
2022-01-01 06:10:14	9.17	1016.18	100	11.375	9.812	26.082	74.197	0.1556	2	131079	131081
2022-01-01 06:20:14	9.2	1016.29	100	11.437	9.687	25.925	74.459	0.1556	2	131079	131081
2022-01-01 06:30:14	9.04	1016.27	100	11.5	9.562	25.97	74.383	0.1556	2	131079	131081
2022-01-01 06:40:14	9.16	1016.14	100	11.5	9.687	25.993	74.345	0.1556	2	131079	131081
2022-01-01 06:50:14	9.15	1016.05	100	11.437	9.687	25.952	74.414	0.1556	2	131079	131081
2022-01-01 07:00:14	9.31	1016.09	100	11.312	9.75	25.984	74.359	0.1556	2	131079	131081
2022-01-01 07:10:14	9.25	1016.05	100	11.312	9.687	25.966	74.39	0.1556	2	131079	131081
2022-01-01 07:20:15	9.21	1016.03	100	11.312	9.75	25.964	74.393	0.1556	2	131079	131081
2022-01-01 07:30:14	9.12	1016.13	100	11.25	9.625	25.978	74.37	0.1556	2	131079	131081
2022-01-01 07:40:14	8.9	1016.01	100	11.187	9.437	26.371	73.799	0.1556	2	131079	131081
2022-01-01 07:50:14	8.99	1015.95	100	11.187	9.437	26.301	73.881	0.1828	2	131080	131082
2022-01-01 08:00:16	8.88	1015.87	100	11.125	9.5	26.399	73.766	0.2198	3	196618	196621
2022-01-01 08:10:14	9.06	1015.92	100	10.937	9.5	26.367	73.804	0.68	0	1	1
2022-01-01 08:20:14	8.85	1015.98	100	10.937	9.375	26.38	73.789	1.1696	2	131075	131077
2022-01-01 08:30:15	8.9	1015.95	100	11.062	9.375	26.441	73.716	3.6176	12	786445	786457
2022-01-01 08:40:14	8.98	1016.07	100	11.062	9.375	25.968	74.386	10.2816	17	1114138	1114155
2022-01-01 08:50:15	9.0	1016.03	100	10.937	9.375	26.047	74.255	20.6992	29	1900593	1900622
2022-01-01 09:00:14	8.73	1016.01	100	10.875	9.25	26.011	74.315	37.0192	54	3539033	3539087
2022-01-01 09:10:14	9.02	1016.12	100	10.937	9.562	25.944	74.427	55.5968	91	5963916	5964007
2022-01-01 09:20:14	8.86	1016.1	100	10.937	9.437	25.961	74.399	76.7312	119	7798973	7799092
2022-01-01 09:30:14	8.91	1015.77	100	10.937	9.5	26.063	74.229	91.528	135	8847581	8847716
2022-01-01 09:40:14	9.01	1015.78	100	10.937	9.625	26.012	74.313	103.9856	147	9634039	9634186
2022-01-01 09:50:14	8.91	1015.8	100	10.937	9.625	25.94	74.433	116.5792	154	10092814	10092968
2022-01-01 10:00:14	8.92	1015.77	100	10.937	9.687	26.033	74.278	135.6192	179	11731258	11731437
2022-01-01 10:10:14	9.16	1015.94	100	11.0	9.875	25.917	74.472	159.9632	209	13697393	13697602
2022-01-01 10:20:14	9.2	1015.67	100	11.062	10.0	25.932	74.447	183.8176	237	15532454	15532691
2022-01-01 10:30:15	8.89	1015.56	100	11.125	9.75	26.063	74.229	182.5664	218	14287256	14287474
2022-01-01 10:40:15	8.96	1015.39	100	11.125	9.875	25.97	74.384	175.032	190	12452219	12452409
2022-01-01 10:50:14	9.06	1015.34	100	11.062	10.0	25.994	74.344	185.2592	204	13369747	13369951
2022-01-01 11:00:14	9.16	1015.37	100	11.062	10.062	25.926	74.457	193.528	210	13762979	13763189
2022-01-01 11:10:15	9.31	1015.37	100	11.062	10.312	26.004	74.327	174.216	170	11141485	11141655
2022-01-01 11:20:14	9.32	1015.44	100	11.062	10.312	26.015	74.309	177.6704	173	11338100	11338273
2022-01-01 11:30:15	9.45	1015.37	100	11.125	10.5	26.018	74.303	203.8368	216	14156214	14156430
2022-01-01 11:40:14	9.65	1015.39	100	11.187	10.812	26.044	74.259	216.0224	238	15598038	15598276
2022-01-01 11:50:15	9.78	1015.47	100	11.25	11.0	26.055	74.242	202.0688	206	13500845	13501051
2022-01-01 12:00:14	9.87	1015.41	100	11.25	11.125	26.015	74.309	202.64	200	13107626	13107826
2022-01-01 12:10:15	9.91	1015.4	100	11.312	11.187	25.961	74.398	226.3856	247	16187883	16188130
2022-01-01 12:20:14	10.07	1015.23	100	11.312	11.375	25.657	74.906	193.7184	208	13631906	13632114
2022-01-01 12:30:14	10.09	1015.19	100	11.312	11.437	25.658	74.903	186.184	180	11796869	11797049
2022-01-01 12:40:15	10.2	1015.08	100	11.312	11.625	25.612	74.98	199.1312	194	12714401	12714595
2022-01-01 12:50:15	10.38	1014.83	100	11.375	11.687	25.632	74.947	201.4704	198	12976551	12976749
2022-01-01 13:00:14	10.46	1014.74	100	11.375	11.875	25.612	74.98	201.416	195	12779941	12780136
2022-01-01 13:10:15	10.72	1014.28	100	11.5	12.187	25.616	74.974	215.696	220	14418378	14418598
2022-01-01 13:20:14	10.76	1014.37	100	11.562	12.312	25.543	75.096	212.3504	223	14614983	14615206
2022-01-01 13:30:14	10.94	1014.19	100	11.687	12.562	25.583	75.028	220.5648	226	14811605	14811831
2022-01-01 13:40:14	10.98	1014.12	100	11.75	12.625	25.599	75.002	211.1264	218	14287298	14287516
2022-01-01 13:50:14	11.11	1014.16	100	11.75	12.75	25.638	74.937	214.2	225	14746059	14746284
2022-01-01 14:00:15	11.19	1014.27	100	11.75	12.875	25.589	75.018	248.608	285	18678308	18678593
2022-01-01 14:10:15	11.15	1014.25	100	11.812	12.875	25.606	74.99	218.9328	261	17105385	17105646
2022-01-01 14:20:14	11.29	1014.11	100	11.875	13.062	25.678	74.87	206.2576	212	13894071	13894283
2022-01-01 14:30:15	11.17	1013.72	100	11.875	13.0	25.599	75.001	188.768	185	12124556	12124741
2022-01-01 14:40:15	11.62	1013.44	98.36	11.875	13.312	25.681	74.865	195.7856	197	12911006	12911203
2022-01-01 14:50:14	11.45	1013.66	99.87	11.937	13.25	25.618	74.971	200.736	220	14418356	14418576
2022-01-01 15:00:14	11.39	1013.54	99.54	12.062	13.25	25.659	74.901	212.16	250	16384472	16384722
2022-01-01 15:10:14	11.6	1013.5	98.1	12.125	13.312	25.692	74.846	216.512	265	17367528	17367793
2022-01-01 15:20:15	11.5	1013.55	98.15	12.062	13.312	25.589	75.019	196.656	245	16056766	16057011
2022-01-01 15:30:14	11.64	1013.45	97.41	12.125	13.437	25.597	75.005	176.6368	216	14156174	14156390
2022-01-01 15:40:14	11.56	1013.27	98.29	12.0	13.312	25.608	74.987	145.8464	168	11010370	11010538
2022-01-01 15:50:14	11.47	1013.28	98.95	12.062	13.312	25.56	75.067	163.8528	211	13828472	13828683
2022-01-01 16:00:15	11.4	1013.24	99.19	12.062	13.125	25.611	74.982	110.2416	142	9306365	9306507
2022-01-01 16:10:14	11.25	1013.22	100	12.0	13.062	25.687	74.855	113.016	170	11141395	11141565
2022-01-01 16:20:14	11.5	1013.42	98.31	12.0	13.187	25.608	74.986	94.656	145	9502952	9503097
2022-01-01 16:30:14	11.3	1013.19	99.63	12.0	13.0	25.602	74.997	64.6	100	6553759	6553859
2022-01-01 16:40:15	11.49	1013.28	98.5	11.937	13.125	25.639	74.934	58.344	105	6881433	6881538
2022-01-01 16:50:14	11.28	1013.2	99.88	11.937	12.937	25.576	75.04	41.2896	77	5046382	5046459
2022-01-01 17:00:15	11.36	1013.54	99.2	12.0	13.0	25.637	74.938	17.4896	27	1769515	1769542
2022-01-01 17:10:15	11.28	1013.39	100	12.0	12.875	25.601	74.999	7.9424	13	851988	852001
2022-01-01 17:20:14	11.23	1013.38	100	12.0	12.812	25.547	75.088	3.4544	3	196615	196618
2022-01-01 17:30:15	11.22	1013.68	100	11.937	12.75	25.628	74.953	1.36	0	2	2
2022-01-01 17:40:15	11.17	1013.4	100	11.875	12.75	25.656	74.907	0.2394	5	327692	327697
